"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"274670238X;""Cousins par alliance : Les Allemands en notre miroir"";""B�?©atrice Durand"";""2002"";""Autrement"";""http://images.amazon.com/images/P/274670238X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/274670238X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/274670238X.01.LZZZZZZZ.jpg"""
"084770176X;""LA Segunda Hija"";""Olga Nolla"";""1993"";""Univ Puerto Rico Pr"";""http://images.amazon.com/images/P/084770176X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/084770176X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/084770176X.01.LZZZZZZZ.jpg"""
"843770085X;""Todo para una sombra (Taifa/poesía)"";""Zoé Valdés"";""1986"";""Taifa"";""http://images.amazon.com/images/P/843770085X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/843770085X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/843770085X.01.LZZZZZZZ.jpg"""
"0671028820;""Celtika (The Merlin Codex)"";""Robert Holdstock"";""2002"";""Simon &amp; Schuster (Trade Division)"";""http://images.amazon.com/images/P/0671028820.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671028820.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671028820.01.LZZZZZZZ.jpg"""
"2070404722;""Prisonniers du paradis"";""Arto Paasilinna"";""1998"";""Gallimard"";""http://images.amazon.com/images/P/2070404722.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/2070404722.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/2070404722.01.LZZZZZZZ.jpg"""
"2070415066;""Geai"";""Christian Bobin"";""2000"";""Gallimard"";""http://images.amazon.com/images/P/2070415066.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/2070415066.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/2070415066.01.LZZZZZZZ.jpg"""
"2841722171;""Apr�?¨s-demains : Cent vues imprenables sur le futur"";""Fran�?§ois Rouiller"";""2002"";""Archipel"";""http://images.amazon.com/images/P/2841722171.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/2841722171.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/2841722171.01.LZZZZZZZ.jpg"""
"2266091328;""Le cercle des loups"";""Nicholas Evans"";""2000"";""Pocket"";""http://images.amazon.com/images/P/2266091328.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/2266091328.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/2266091328.01.LZZZZZZZ.jpg"""
"2845950470;""Poesies"";""Arthur Rimbaud"";""0"";""L'Aventurine"";""http://images.amazon.com/images/P/2845950470.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/2845950470.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/2845950470.01.LZZZZZZZ.jpg"""
"0671447807;""Tales of Power"";""Carlos Castaneda"";""1981"";""Pocket Books"";""http://images.amazon.com/images/P/0671447807.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671447807.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671447807.01.LZZZZZZZ.jpg"""
"9684113404;""Movimiento Perpetuo"";""Augusto Monterroso"";""1996"";""Era"";""http://images.amazon.com/images/P/9684113404.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/9684113404.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/9684113404.01.LZZZZZZZ.jpg"""
"8466306773;""Instinto de Inez"";""Carlos Fuentes"";""2003"";""Alfaguara/Santillana USA"";""http://images.amazon.com/images/P/8466306773.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/8466306773.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/8466306773.01.LZZZZZZZ.jpg"""
"0679409041;""Queen of the Turtle Derby and Other Southern Phenomena"";""JULIA REED"";""2004"";""Random House"";""http://images.amazon.com/images/P/0679409041.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679409041.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679409041.01.LZZZZZZZ.jpg"""
"0316782653;""The Dangerous Husband : A Novel"";""Jane Shapiro"";""2000"";""Back Bay Books"";""http://images.amazon.com/images/P/0316782653.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0316782653.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0316782653.01.LZZZZZZZ.jpg"""
"0525945814;""Falling Angels"";""Tracy Chevalier"";""2001"";""Dutton Books"";""http://images.amazon.com/images/P/0525945814.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0525945814.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0525945814.01.LZZZZZZZ.jpg"""
"0140141499;""The Drowning Room"";""Michael Pye"";""1997"";""Penguin Books"";""http://images.amazon.com/images/P/0140141499.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140141499.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140141499.01.LZZZZZZZ.jpg"""
"0684870053;""In The Gloaming: Stories"";""Alice Elliott Dark"";""2001"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0684870053.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684870053.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684870053.01.LZZZZZZZ.jpg"""
"0060934913;""Kitchen Confidential: Adventures in the Culinary Underbelly"";""Anthony Bourdain"";""2001"";""Ecco"";""http://images.amazon.com/images/P/0060934913.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060934913.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060934913.01.LZZZZZZZ.jpg"""
"0375814116;""Pure Dead Wicked"";""Debi Gliori"";""2002"";""Alfred A. Knopf"";""http://images.amazon.com/images/P/0375814116.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375814116.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375814116.01.LZZZZZZZ.jpg"""
"0899193625;""The Beans of Egypt"," Maine"";""Carolyn Chute"";""1985"";""Ticknor &amp; Fields"";""http://images.amazon.com/images/P/0899193625.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0899193625.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0899193625.01.LZZZZZZZ.jpg"""
"0060974486;""Immortality"";""Milan Kundera"";""1992"";""Perennial"";""http://images.amazon.com/images/P/0060974486.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060974486.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060974486.01.LZZZZZZZ.jpg"""
"0679736042;""Toujours Provence (Vintage Departures)"";""Peter Mayle"";""1992"";""Vintage Books USA"";""http://images.amazon.com/images/P/0679736042.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679736042.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679736042.01.LZZZZZZZ.jpg"""
"0679441247;""Encore Provence"";""Peter Mayle"";""1999"";""Alfred A. Knopf"";""http://images.amazon.com/images/P/0679441247.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679441247.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679441247.01.LZZZZZZZ.jpg"""
"1558177604;""Bizarre Murderers II: From the Files of True Detective Magazine"";""Rose G. Mandelsberg"";""1993"";""Pinnacle Books"";""http://images.amazon.com/images/P/1558177604.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1558177604.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1558177604.01.LZZZZZZZ.jpg"""
"0156005891;""Eden Close"";""Anita Shreve"";""1998"";""Harvest Books"";""http://images.amazon.com/images/P/0156005891.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0156005891.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0156005891.01.LZZZZZZZ.jpg"""
"084395258X;""They Wear What Under Their Kilts"";""Katie Maxwell"";""2004"";""Dorchester Publishing Company"";""http://images.amazon.com/images/P/084395258X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/084395258X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/084395258X.01.LZZZZZZZ.jpg"""
"076790592X;""Tuesdays with Morrie: An Old Man", a Young Man," and Life's Greatest Lesson"";""Mitch Albom"";""2002"";""Broadway"";""http://images.amazon.com/images/P/076790592X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/076790592X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/076790592X.01.LZZZZZZZ.jpg"""
"0394711920;""Appointment in Samarra"";""John O'Hara"";""1982"";""Vintage Books USA"";""http://images.amazon.com/images/P/0394711920.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0394711920.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0394711920.01.LZZZZZZZ.jpg"""
"0618526412;""The Heart Is a Lonely Hunter (Oprah's Book Club)"";""Carson McCullers"";""2004"";""Houghton Mifflin Co"";""http://images.amazon.com/images/P/0618526412.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0618526412.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0618526412.01.LZZZZZZZ.jpg"""
"0380815591;""The Mermaids Singing"";""Lisa Carey"";""2001"";""Perennial"";""http://images.amazon.com/images/P/0380815591.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380815591.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380815591.01.LZZZZZZZ.jpg"""
"0060652934;""The Screwtape Letters"";""C. S. Lewis"";""2001"";""Harper SanFrancisco"";""http://images.amazon.com/images/P/0060652934.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060652934.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060652934.01.LZZZZZZZ.jpg"""
"1841953814;""69 Things to Do with a Dead Princess"";""Stewart Home"";""2003"";""Canongate Books"";""http://images.amazon.com/images/P/1841953814.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1841953814.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1841953814.01.LZZZZZZZ.jpg"""
"1582341427;""The Heart Is Deceitful Above All Things"";""J. T. LeRoy"";""2001"";""Bloomsbury Publishing PLC"";""http://images.amazon.com/images/P/1582341427.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1582341427.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1582341427.01.LZZZZZZZ.jpg"""
"0375709231;""Observatory Mansions"";""Edward Carey"";""2002"";""Vintage Books USA"";""http://images.amazon.com/images/P/0375709231.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375709231.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375709231.01.LZZZZZZZ.jpg"""
"0688174035;""More Than You Know: A Novel"";""Beth Gutcheon"";""2000"";""William Morrow &amp; Company"";""http://images.amazon.com/images/P/0688174035.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0688174035.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0688174035.01.LZZZZZZZ.jpg"""
"0618246967;""The Best American Nonrequired Reading 2003 (Best American Nonrequired Reading)"";""Dave Eggers"";""2003"";""Houghton Mifflin Company"";""http://images.amazon.com/images/P/0618246967.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0618246967.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0618246967.01.LZZZZZZZ.jpg"""
"0758206135;""Liar"," Liar"";""Gabrielle Williams"";""2003"";""STRAPLESS"";""http://images.amazon.com/images/P/0758206135.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0758206135.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0758206135.01.LZZZZZZZ.jpg"""
"0763617229;""Tale of Despereaux: Being the Story of a Mouse", a Princess, Some Soup," and a Spool of Thread (Newbery Medal Book)"";""Kate Dicamillo"";""2003"";""Candlewick Press (MA)"";""http://images.amazon.com/images/P/0763617229.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0763617229.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0763617229.01.LZZZZZZZ.jpg"""
"0670032891;""The Well of Lost Plots: A Thursday Next Novel"";""Jasper Fforde"";""2004"";""Viking Books"";""http://images.amazon.com/images/P/0670032891.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0670032891.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0670032891.01.LZZZZZZZ.jpg"""
"068480445X;""SHORT STORIES OF F. SCOTT FITZGERALD : A New Collection"";""F. Scott Fitzgerald"";""1995"";""Scribner"";""http://images.amazon.com/images/P/068480445X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/068480445X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/068480445X.01.LZZZZZZZ.jpg"""
"1931520003;""Stranger Things Happen"";""Kelly Link"";""2001"";""Small Beer Press"";""http://images.amazon.com/images/P/1931520003.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1931520003.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1931520003.01.LZZZZZZZ.jpg"""
"0595149782;""Runaways: America's Lost Youth"";""Maryanne Raphael"";""2000"";""Backinprint.com"";""http://images.amazon.com/images/P/0595149782.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0595149782.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0595149782.01.LZZZZZZZ.jpg"""
"0595193021;""The Man Who Loved Funerals"";""Maryanne Raphael"";""2001"";""Authors Choice Press"";""http://images.amazon.com/images/P/0595193021.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0595193021.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0595193021.01.LZZZZZZZ.jpg"""
"0967986508;""Mother Teresa"," Called to Love"";""Maryanne Raphael"";""2000"";""Sky Blue Press"";""http://images.amazon.com/images/P/0967986508.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0967986508.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0967986508.01.LZZZZZZZ.jpg"""
"0449216411;""Legacy"";""James A. Michener"";""1990"";""Fawcett Books"";""http://images.amazon.com/images/P/0449216411.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449216411.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449216411.01.LZZZZZZZ.jpg"""
"0330319477;""Toujours Provence"";""Peter Mayle"";""0"";""Pan Books Ltd"";""http://images.amazon.com/images/P/0330319477.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0330319477.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0330319477.01.LZZZZZZZ.jpg"""
"0812504593;""The House of the Seven Gables"";""Nathaniel Hawthorne"";""1989"";""Tor Books"";""http://images.amazon.com/images/P/0812504593.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812504593.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812504593.01.LZZZZZZZ.jpg"""
"9500406977;""Eso"";""Stephen King"";""1986"";""Downtown Book Center"";""http://images.amazon.com/images/P/9500406977.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/9500406977.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/9500406977.01.LZZZZZZZ.jpg"""
"1551110652;""Heart of darkness (Broadview literary texts)"";""Joseph Conrad"";""1999"";""Broadview Press"";""http://images.amazon.com/images/P/1551110652.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1551110652.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1551110652.01.LZZZZZZZ.jpg"""
"0552997706;""Telling Liddy: A Sour Commedy"";""Anne Fine"";""1999"";""Black Swab"";""http://images.amazon.com/images/P/0552997706.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0552997706.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0552997706.01.LZZZZZZZ.jpg"""
"3442449898;""Manila."";""Alex Garland"";""2001"";""Goldmann"";""http://images.amazon.com/images/P/3442449898.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3442449898.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3442449898.01.LZZZZZZZ.jpg"""
"3453108191;""Schwarzes Eis."";""Michael Connelly"";""1996"";""Heyne"";""http://images.amazon.com/images/P/3453108191.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3453108191.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3453108191.01.LZZZZZZZ.jpg"""
"3442067855;""Diamanten - Dynastie. Roman."";""Sidney Sheldon"";""1995"";""Goldmann"";""http://images.amazon.com/images/P/3442067855.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3442067855.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3442067855.01.LZZZZZZZ.jpg"""
"3442092639;""Im Schatten der G�?¶tter. Roman."";""Sidney Sheldon"";""1989"";""Goldmann"";""http://images.amazon.com/images/P/3442092639.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3442092639.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3442092639.01.LZZZZZZZ.jpg"""
"3612275232;""Der Tote ist immer der Butler."";""Dorothy Cannell"";""1998"";""Econ Tb."";""http://images.amazon.com/images/P/3612275232.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3612275232.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3612275232.01.LZZZZZZZ.jpg"""
"3784427855;""Die Internet- Generation. Wie wir von unseren Computern gefressen werden."";""Thomas Feibel"";""2001"";""Langen/M�?¼ller"";""http://images.amazon.com/images/P/3784427855.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3784427855.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3784427855.01.LZZZZZZZ.jpg"""
"0945990049;""Car-Free in Boston: The Guide to Public Transit in Greater Boston &amp; New England (9th ed)"";""Robert Gentile"";""1995"";""Assn for Public Transportation"";""http://images.amazon.com/images/P/0945990049.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0945990049.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0945990049.01.LZZZZZZZ.jpg"""
"0898620600;""Weight", Sex," and Marriage: A Delicate Balance"";""Richard B. Stuart"";""1994"";""Guilford Publications"";""http://images.amazon.com/images/P/0898620600.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0898620600.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0898620600.01.LZZZZZZZ.jpg"""
"0380807939;""A Season Beyond a Kiss"";""Kathleen E. Woodiwiss"";""2000"";""Avon Trade"";""http://images.amazon.com/images/P/0380807939.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380807939.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380807939.01.LZZZZZZZ.jpg"""
"0446602736;""Border Music"";""Robert James Waller"";""1996"";""Warner Books"";""http://images.amazon.com/images/P/0446602736.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446602736.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446602736.01.LZZZZZZZ.jpg"""
"0425098400;""Celestial Navigation"";""Anne Tyler"";""1993"";""Ivy Books"";""http://images.amazon.com/images/P/0425098400.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425098400.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425098400.01.LZZZZZZZ.jpg"""
"0449904075;""Overcoming Overeating"";""JANE R. HIRSCHMANN"";""1989"";""Ballantine Books"";""http://images.amazon.com/images/P/0449904075.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449904075.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449904075.01.LZZZZZZZ.jpg"""
"0446360589;""The Burden of Proof"";""Scott Turow"";""1991"";""Warner Books"";""http://images.amazon.com/images/P/0446360589.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446360589.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446360589.01.LZZZZZZZ.jpg"""
"0385315090;""Mirror Image"";""Danielle Steel"";""1998"";""Delacorte Press"";""http://images.amazon.com/images/P/0385315090.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385315090.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385315090.01.LZZZZZZZ.jpg"""
"0385319606;""Irresistible Forces"";""DANIELLE STEEL"";""1999"";""Delacorte Press"";""http://images.amazon.com/images/P/0385319606.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385319606.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385319606.01.LZZZZZZZ.jpg"""
"0385311923;""Lightning"";""DANIELLE STEEL"";""1995"";""Delacorte Press"";""http://images.amazon.com/images/P/0385311923.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385311923.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385311923.01.LZZZZZZZ.jpg"""
"0440500729;""Star"";""Danielle Steel"";""1989"";""Delacorte Press"";""http://images.amazon.com/images/P/0440500729.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440500729.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440500729.01.LZZZZZZZ.jpg"""
"0385297661;""Daddy"";""Danielle Steel"";""1989"";""Delacorte Press"";""http://images.amazon.com/images/P/0385297661.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385297661.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385297661.01.LZZZZZZZ.jpg"""
"0385306024;""Accident"";""Danielle Steel"";""1994"";""Delacorte Press"";""http://images.amazon.com/images/P/0385306024.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385306024.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385306024.01.LZZZZZZZ.jpg"""
