"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"0451410912;""A Killing Gift"";""Leslie Glass"";""2003"";""Onyx Books"";""http://images.amazon.com/images/P/0451410912.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451410912.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451410912.01.LZZZZZZZ.jpg"""
"8481301132;""El Gran Gatsby"";""F.Scott Fitzgerald"";""2001"";""Colleccion Millenium"";""http://images.amazon.com/images/P/8481301132.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/8481301132.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/8481301132.01.LZZZZZZZ.jpg"""
"0316781266;""The Last Time They Met : A Novel"";""Anita Shreve"";""2002"";""Back Bay Books"";""http://images.amazon.com/images/P/0316781266.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0316781266.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0316781266.01.LZZZZZZZ.jpg"""
"0486280616;""Adventures of Huckleberry Finn (Dover Thrift Editions)"";""Mark Twain"";""1994"";""Dover Publications"";""http://images.amazon.com/images/P/0486280616.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0486280616.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0486280616.01.LZZZZZZZ.jpg"""
"0743405978;""Bless the Child"";""Cathy Cash Spellman"";""2000"";""Pocket"";""http://images.amazon.com/images/P/0743405978.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743405978.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743405978.01.LZZZZZZZ.jpg"""
"0671032658;""The Green Mile"";""Stephen King"";""1999"";""Pocket"";""http://images.amazon.com/images/P/0671032658.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671032658.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671032658.01.LZZZZZZZ.jpg"""
"0446607835;""Somebody to Love? : A Rock-and-Roll Memoir"";""Grace Slick"";""1999"";""Warner Books"";""http://images.amazon.com/images/P/0446607835.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446607835.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446607835.01.LZZZZZZZ.jpg"""
"0451402103;""Bitter Blood: A True Story of Southern Family Pride", Madness," and Multiple Murder"";""Jerry Bledsoe"";""1997"";""Onyx Books"";""http://images.amazon.com/images/P/0451402103.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451402103.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451402103.01.LZZZZZZZ.jpg"""
"0373250223;""Name &amp; Address Withheld (Red Dress Ink (Paperback))"";""Jane Sigaloff"";""2002"";""Red Dress Ink"";""http://images.amazon.com/images/P/0373250223.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373250223.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373250223.01.LZZZZZZZ.jpg"""
"0380817683;""Rachel's Holiday"";""Marian Keyes"";""2001"";""Avon Books"";""http://images.amazon.com/images/P/0380817683.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380817683.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380817683.01.LZZZZZZZ.jpg"""
"0671701053;""Thing of Beauty"";""Stephen Fried"";""1994"";""Pocket"";""http://images.amazon.com/images/P/0671701053.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671701053.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671701053.01.LZZZZZZZ.jpg"""
"0671000381;""COURTNEY LOVE: THE QUEEN OF NOISE"";""Melissa Rossi"";""1996"";""Pocket"";""http://images.amazon.com/images/P/0671000381.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671000381.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671000381.01.LZZZZZZZ.jpg"""
"006101253X;""Sinners"";""Jackie Collins"";""1997"";""HarperTorch"";""http://images.amazon.com/images/P/006101253X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/006101253X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/006101253X.01.LZZZZZZZ.jpg"""
"0671689231;""Little Girl Lost"";""Drew Barrymore"";""1991"";""Pocket"";""http://images.amazon.com/images/P/0671689231.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671689231.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671689231.01.LZZZZZZZ.jpg"""
"0380814021;""The Princess Diaries"";""Meg Cabot"";""2001"";""HarperTrophy"";""http://images.amazon.com/images/P/0380814021.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380814021.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380814021.01.LZZZZZZZ.jpg"""
"0373711026;""North Country Man"";""Carrie Alexander"";""2002"";""Harlequin"";""http://images.amazon.com/images/P/0373711026.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373711026.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373711026.01.LZZZZZZZ.jpg"""
"0373710992;""The Farmer's Wife"";""Lori Handeland"";""2002"";""Harlequin"";""http://images.amazon.com/images/P/0373710992.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373710992.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373710992.01.LZZZZZZZ.jpg"""
"0373711107;""The Comeback Girl  (Those Sullivan Sisters)"";""Debra Salonen"";""2003"";""Harlequin"";""http://images.amazon.com/images/P/0373711107.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373711107.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373711107.01.LZZZZZZZ.jpg"""
"0440217806;""Secret Ceremonies: A Mormon Woman's Intimate Diary of Marriage and Beyond"";""Deborah Laake"";""1994"";""Dell Publishing Company"";""http://images.amazon.com/images/P/0440217806.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440217806.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440217806.01.LZZZZZZZ.jpg"""
"0373711123;""Another Man's Wife"";""Rebecca Winters"";""2003"";""Harlequin"";""http://images.amazon.com/images/P/0373711123.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373711123.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373711123.01.LZZZZZZZ.jpg"""
"0373711115;""Sarah's Baby  (Koomera Crossing)"";""Margaret Way"";""2003"";""Harlequin"";""http://images.amazon.com/images/P/0373711115.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373711115.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373711115.01.LZZZZZZZ.jpg"""
"0373711131;""Little Girl Lost"";""Marisa Carroll"";""2003"";""Harlequin"";""http://images.amazon.com/images/P/0373711131.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373711131.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373711131.01.LZZZZZZZ.jpg"""
"0061098795;""The Wailing Wind"";""Tony Hillerman"";""2003"";""HarperTorch"";""http://images.amazon.com/images/P/0061098795.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061098795.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061098795.01.LZZZZZZZ.jpg"""
"0791423549;""Native American Postcolonial Psychology (Suny Series in Transpersonal and Humanistic Psychology)"";""Eduardo Duran"";""1995"";""State University of New York Press"";""http://images.amazon.com/images/P/0791423549.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0791423549.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0791423549.01.LZZZZZZZ.jpg"""
"0375725784;""A Heartbreaking Work of Staggering Genius"";""Dave Eggers"";""2001"";""Vintage Books USA"";""http://images.amazon.com/images/P/0375725784.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375725784.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375725784.01.LZZZZZZZ.jpg"""
"0465016146;""The Mystery of Capital: Why Capitalism Triumphs in the West and Fails Everywhere Else"";""Hernando De Soto"";""2000"";""Basic Books"";""http://images.amazon.com/images/P/0465016146.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0465016146.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0465016146.01.LZZZZZZZ.jpg"""
"0465016103;""The Other Path: The Economic Answer to Terrorism"";""Hernando De Soto"";""2002"";""Perseus Books Group"";""http://images.amazon.com/images/P/0465016103.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0465016103.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0465016103.01.LZZZZZZZ.jpg"""
"0373226519;""In The Blink Of An Eye (The Taylor Clan) (Harlequin Intrigue"," No. 651)"";""Julie Miller"";""2002"";""Harlequin"";""http://images.amazon.com/images/P/0373226519.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373226519.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373226519.01.LZZZZZZZ.jpg"""
"0380012774;""The Importance of Being Earnest"";""Oscar Wilde"";""1976"";""Avon"";""http://images.amazon.com/images/P/0380012774.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380012774.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380012774.01.LZZZZZZZ.jpg"""
"225313922X;""Les Thanatonautes"";""Bernard Werber"";""1996"";""LGF"";""http://images.amazon.com/images/P/225313922X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/225313922X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/225313922X.01.LZZZZZZZ.jpg"""
"0142004030;""Lost in a Good Book (Thursday Next Novels (Penguin Books))"";""Jasper Fforde"";""2004"";""Penguin Books"";""http://images.amazon.com/images/P/0142004030.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0142004030.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0142004030.01.LZZZZZZZ.jpg"""
"0452281784;""Bad Heir Day"";""Wendy Holden"";""2001"";""Plume Books"";""http://images.amazon.com/images/P/0452281784.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0452281784.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0452281784.01.LZZZZZZZ.jpg"""
"0375704558;""Charlotte Gray"";""Sebastian Faulks"";""2000"";""Vintage Books USA"";""http://images.amazon.com/images/P/0375704558.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375704558.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375704558.01.LZZZZZZZ.jpg"""
"038533656X;""Apocalipstick"";""SUE MARGOLIS"";""2003"";""Delta"";""http://images.amazon.com/images/P/038533656X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/038533656X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/038533656X.01.LZZZZZZZ.jpg"""
"0743230213;""Harem: A Novel"";""Dora Levy Mossanen"";""2002"";""Touchstone"";""http://images.amazon.com/images/P/0743230213.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743230213.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743230213.01.LZZZZZZZ.jpg"""
"0345436911;""The Dress Lodger (Ballantine Reader's Circle)"";""Sheri Holman"";""2001"";""Ballantine Books"";""http://images.amazon.com/images/P/0345436911.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345436911.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345436911.01.LZZZZZZZ.jpg"""
"0452284481;""Le Divorce (William Abrahams Book)"";""Diane Johnson"";""2003"";""Plume Books"";""http://images.amazon.com/images/P/0452284481.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0452284481.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0452284481.01.LZZZZZZZ.jpg"""
"0802135196;""Valley of the Dolls: A Novel"";""Jacqueline Susann"";""1997"";""Grove Press"";""http://images.amazon.com/images/P/0802135196.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0802135196.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0802135196.01.LZZZZZZZ.jpg"""
"0440217520;""Tunnel Vision (V.I. Warshawski Novels (Paperback))"";""Sara Paretsky"";""1995"";""Dell"";""http://images.amazon.com/images/P/0440217520.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440217520.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440217520.01.LZZZZZZZ.jpg"""
"0373834985;""Comfortable Wife"";""Stephanie Laurens"";""2002"";""Harlequin"";""http://images.amazon.com/images/P/0373834985.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373834985.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373834985.01.LZZZZZZZ.jpg"""
"0679450548;""I Was Amelia Earhart"";""Jane Mendelsohn"";""1996"";""Random House Inc"";""http://images.amazon.com/images/P/0679450548.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679450548.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679450548.01.LZZZZZZZ.jpg"""
"0451135555;""Summer Harvest"";""Madge Swindells"";""1985"";""Signet Book"";""http://images.amazon.com/images/P/0451135555.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451135555.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451135555.01.LZZZZZZZ.jpg"""
"0345339703;""The Fellowship of the Ring (The Lord of the Rings"," Part 1)"";""J.R.R. TOLKIEN"";""1986"";""Del Rey"";""http://images.amazon.com/images/P/0345339703.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345339703.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345339703.01.LZZZZZZZ.jpg"""
"038039586X;""Watership Down"";""Richard George Adams"";""1975"";""Harpercollins"";""http://images.amazon.com/images/P/038039586X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/038039586X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/038039586X.01.LZZZZZZZ.jpg"""
"0670030643;""The Eyre Affair (Alex Awards (Awards))"";""Jasper Fforde"";""2002"";""Viking Books"";""http://images.amazon.com/images/P/0670030643.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0670030643.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0670030643.01.LZZZZZZZ.jpg"""
"0060929596;""As Nature Made Him : The Boy Who Was Raised as a Girl"";""John Colapinto"";""2001"";""Perennial"";""http://images.amazon.com/images/P/0060929596.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060929596.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060929596.01.LZZZZZZZ.jpg"""
"3499232871;""Herzsprung"";""Ildiko Kurthy"";""2003"";""Distribooks Inc"";""http://images.amazon.com/images/P/3499232871.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3499232871.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3499232871.01.LZZZZZZZ.jpg"""
"0374516901;""Basin and Range"";""John McPhee"";""1982"";""Noonday Press"";""http://images.amazon.com/images/P/0374516901.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0374516901.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0374516901.01.LZZZZZZZ.jpg"""
"0440131480;""Breakfast of Champions"";""Kurt Vonnegut"";""1991"";""Dell Publishing Company"";""http://images.amazon.com/images/P/0440131480.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440131480.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440131480.01.LZZZZZZZ.jpg"""
"0609600745;""The Art of Doing Nothing: Simple Ways to Make Time for Yourself"";""Veronique Vienne"";""1998"";""Clarkson N Potter Publishers"";""http://images.amazon.com/images/P/0609600745.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0609600745.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0609600745.01.LZZZZZZZ.jpg"""
"0375707425;""Embers"";""SANDOR MARAI"";""2002"";""Vintage"";""http://images.amazon.com/images/P/0375707425.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375707425.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375707425.01.LZZZZZZZ.jpg"""
"3453151933;""Tom Clancys Power Plays 2. Tigerjagd."";""Tom Clancy"";""1999"";""Heyne"";""http://images.amazon.com/images/P/3453151933.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3453151933.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3453151933.01.LZZZZZZZ.jpg"""
"0231105592;""The  Garden of Ediacara"";""Mark A. S. McMenamin"";""2000"";""Columbia University Press"";""http://images.amazon.com/images/P/0231105592.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0231105592.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0231105592.01.LZZZZZZZ.jpg"""
"0590317822;""Just Plain Cat"";""Nancy K Robinson"";""1981"";""Scholastic Inc"";""http://images.amazon.com/images/P/0590317822.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0590317822.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0590317822.01.LZZZZZZZ.jpg"""
"014056232X;""Way Out West Lives a Coyote Named Frank (Picture Puffins)"";""Jillian Lund"";""1997"";""Puffin Books"";""http://images.amazon.com/images/P/014056232X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/014056232X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/014056232X.01.LZZZZZZZ.jpg"""
"0590447319;""In My Father's House (Point)"";""Ann Rinaldi"";""1996"";""Scholastic"";""http://images.amazon.com/images/P/0590447319.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0590447319.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0590447319.01.LZZZZZZZ.jpg"""
"0440940001;""Island of the Blue Dolphins (Laurel Leaf Books)"";""Scott O'Dell"";""1978"";""Laure Leaf"";""http://images.amazon.com/images/P/0440940001.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440940001.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440940001.01.LZZZZZZZ.jpg"""
"0440401119;""How to Fight a Girl"";""THOMAS ROCKWELL"";""1988"";""Yearling"";""http://images.amazon.com/images/P/0440401119.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440401119.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440401119.01.LZZZZZZZ.jpg"""
"0440203155;""Romantic Obsessions and Humiliations of Annie Sehlmeier"";""Louise Plummer"";""1989"";""Laurel-Leaf Books"";""http://images.amazon.com/images/P/0440203155.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440203155.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440203155.01.LZZZZZZZ.jpg"""
"0812565959;""Shadow of the Hegemon (Ender Wiggins Saga (Paperback))"";""Orson Scott Card"";""2001"";""Tor Books"";""http://images.amazon.com/images/P/0812565959.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812565959.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812565959.01.LZZZZZZZ.jpg"""
"034536628X;""Magic Casement (Man of His Word)"";""Dave Duncan"";""1990"";""Del Rey Books"";""http://images.amazon.com/images/P/034536628X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/034536628X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/034536628X.01.LZZZZZZZ.jpg"""
"0880387483;""Tantras (Forgotten Realms:  Avatar Trilogy"," Book 2)"";""Richard Awlinson"";""1989"";""Wizards of the Coast"";""http://images.amazon.com/images/P/0880387483.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0880387483.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0880387483.01.LZZZZZZZ.jpg"""
"0880387300;""Shadowdale (Forgotten Realms:  Avatar Trilogy"," Book One)"";""Scott Ciencin"";""1989"";""Wizards of the Coast"";""http://images.amazon.com/images/P/0880387300.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0880387300.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0880387300.01.LZZZZZZZ.jpg"""
"0425163385;""The Night Crew"";""John Sandford"";""2004"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425163385.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425163385.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425163385.01.LZZZZZZZ.jpg"""
"0743444051;""CSI: Sin City"";""Max Allan Collins"";""2002"";""Pocket"";""http://images.amazon.com/images/P/0743444051.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743444051.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743444051.01.LZZZZZZZ.jpg"""
"0061056103;""Blackmantle (Keltiad)"";""Patricia Kennealy-Morrison"";""1998"";""Eos"";""http://images.amazon.com/images/P/0061056103.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061056103.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061056103.01.LZZZZZZZ.jpg"""
"0671042262;""The Blue Nowhere : A Novel"";""Jeffery Deaver"";""2002"";""Pocket"";""http://images.amazon.com/images/P/0671042262.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671042262.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671042262.01.LZZZZZZZ.jpg"""
"0425157539;""Sudden Prey"";""John Sandford"";""1997"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425157539.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425157539.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425157539.01.LZZZZZZZ.jpg"""
"0553585681;""Always a Thief"";""Kay Hooper"";""2003"";""Bantam Books"";""http://images.amazon.com/images/P/0553585681.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553585681.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553585681.01.LZZZZZZZ.jpg"""
