"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"0446373559;""Instant Astrology"";""Mort Gale"";""1982"";""Warner Books Inc"";""http://images.amazon.com/images/P/0446373559.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446373559.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446373559.01.LZZZZZZZ.jpg"""
"0883657147;""Best Loved Poems to Read Again and Again: The Most Moving Verses in the English Language"";""Mary Sanford Laurence"";""1992"";""BBS Publishing Corporation"";""http://images.amazon.com/images/P/0883657147.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0883657147.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0883657147.01.LZZZZZZZ.jpg"""
"0671039415;""Fearless #1"";""Francine Pascal"";""1999"";""Simon Pulse"";""http://images.amazon.com/images/P/0671039415.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671039415.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671039415.01.LZZZZZZZ.jpg"""
"0156612062;""Modern Man in Search of a Soul (Harvest Book)"";""Carl Gustav Jung"";""1955"";""Harvest Books"";""http://images.amazon.com/images/P/0156612062.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0156612062.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0156612062.01.LZZZZZZZ.jpg"""
"0517692007;""Poems of Love"";""Gail Harvey"";""1991"";""Random House Value Pub"";""http://images.amazon.com/images/P/0517692007.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0517692007.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0517692007.01.LZZZZZZZ.jpg"""
"0679603301;""Out of Her Mind: Women Writing on Madness (Modern Library)"";""Rebecca Shannonhouse"";""2000"";""Random House Inc"";""http://images.amazon.com/images/P/0679603301.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679603301.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679603301.01.LZZZZZZZ.jpg"""
"0312130279;""The Bird Artist"";""Howard Norman"";""1995"";""Picador USA"";""http://images.amazon.com/images/P/0312130279.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312130279.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312130279.01.LZZZZZZZ.jpg"""
"0847813754;""Ralph Eugene Meatyard: An American Visionary"";""Ralph Eugene Meatyard"";""1991"";""Akron Art Museum"";""http://images.amazon.com/images/P/0847813754.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0847813754.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0847813754.01.LZZZZZZZ.jpg"""
"0140441034;""Njals Saga (Classics S.)"";""Magnus Magnusson"";""1966"";""Penguin Books"";""http://images.amazon.com/images/P/0140441034.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140441034.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140441034.01.LZZZZZZZ.jpg"""
"0140443215;""Egil's Saga (Classics S.)"";""Hermann Palsson"";""1977"";""Penguin Books"";""http://images.amazon.com/images/P/0140443215.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140443215.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140443215.01.LZZZZZZZ.jpg"""
"0871567865;""The Best of Edward Abbey"";""Edward Abbey"";""1988"";""Sierra Club Books"";""http://images.amazon.com/images/P/0871567865.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0871567865.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0871567865.01.LZZZZZZZ.jpg"""
"0375501517;""The Island of Lost Maps: A True Story of Cartographic Crime"";""MILES HARVEY"";""2000"";""Random House"";""http://images.amazon.com/images/P/0375501517.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375501517.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375501517.01.LZZZZZZZ.jpg"""
"0679410341;""Unto the Sons"";""Gay Talese"";""1992"";""Alfred A. Knopf"";""http://images.amazon.com/images/P/0679410341.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679410341.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679410341.01.LZZZZZZZ.jpg"""
"0399147837;""Shadow Warriors: Inside the Special Forces"";""Tom Clancy"";""2002"";""Putnam Publishing Group"";""http://images.amazon.com/images/P/0399147837.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0399147837.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0399147837.01.LZZZZZZZ.jpg"""
"0553354779;""A Graveyard for Lunatics: Another Tale of Two Cities"";""Ray Bradbury"";""1992"";""Bantam Dell Pub Group"";""http://images.amazon.com/images/P/0553354779.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553354779.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553354779.01.LZZZZZZZ.jpg"""
"051511331X;""November of the Heart"";""LaVyrle Spencer"";""1995"";""Jove Books"";""http://images.amazon.com/images/P/051511331X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/051511331X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/051511331X.01.LZZZZZZZ.jpg"""
"0399147195;""P Is for Peril (Kinsey Millhone Mysteries (Hardcover))"";""Sue Grafton"";""2001"";""Putnam Publishing Group"";""http://images.amazon.com/images/P/0399147195.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0399147195.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0399147195.01.LZZZZZZZ.jpg"""
"0312265840;""Seven Up (A Stephanie Plum Novel)"";""Janet Evanovich"";""2001"";""St. Martin's Press"";""http://images.amazon.com/images/P/0312265840.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312265840.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312265840.01.LZZZZZZZ.jpg"""
"0743206029;""On the Street Where You Live : A Novel"";""Mary Higgins Clark"";""2001"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0743206029.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743206029.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743206029.01.LZZZZZZZ.jpg"""
"038080025X;""All I Desire"";""Rosemary Rogers"";""1999"";""Avon"";""http://images.amazon.com/images/P/038080025X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/038080025X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/038080025X.01.LZZZZZZZ.jpg"""
"0515136263;""Chesapeake Blue"";""Nora Roberts"";""2004"";""Jove Books"";""http://images.amazon.com/images/P/0515136263.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0515136263.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0515136263.01.LZZZZZZZ.jpg"""
"0425157784;""Mourn Not Your Dead"";""Deborah Crombie"";""1997"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425157784.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425157784.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425157784.01.LZZZZZZZ.jpg"""
"0553579312;""Dreaming of the Bones"";""Deborah Crombie"";""1998"";""Bantam"";""http://images.amazon.com/images/P/0553579312.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553579312.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553579312.01.LZZZZZZZ.jpg"""
"0380725827;""Firestorm (Anna Pigeon Mysteries (Paperback))"";""Nevada Barr"";""1997"";""Avon"";""http://images.amazon.com/images/P/0380725827.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380725827.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380725827.01.LZZZZZZZ.jpg"""
"0380728265;""Blind Descent: : An Anna Pigeon Mystery (Anna Pigeon Mysteries (Paperback))"";""Nevada Barr"";""1999"";""Avon"";""http://images.amazon.com/images/P/0380728265.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380728265.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380728265.01.LZZZZZZZ.jpg"""
"0684835959;""YOU BELONG TO ME"";""Mary Higgins Clark"";""1998"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0684835959.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684835959.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684835959.01.LZZZZZZZ.jpg"""
"0786884592;""Life Strategies: Doing What Works"," Doing What Matters"";""Phillip C. McGraw"";""2000"";""Hyperion"";""http://images.amazon.com/images/P/0786884592.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0786884592.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0786884592.01.LZZZZZZZ.jpg"""
"0312958358;""Tap"," Tap"";""David Lozell Martin"";""1996"";""St. Martin's Press"";""http://images.amazon.com/images/P/0312958358.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312958358.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312958358.01.LZZZZZZZ.jpg"""
"0316780375;""The Weight of Water : A Novel Tag: Author of Resistance and Strange Fits of Passion"";""Anita Shreve"";""1998"";""Back Bay Books"";""http://images.amazon.com/images/P/0316780375.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0316780375.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0316780375.01.LZZZZZZZ.jpg"""
"0446611948;""Long Lost"";""David Morrell"";""2003"";""Warner Books"";""http://images.amazon.com/images/P/0446611948.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446611948.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446611948.01.LZZZZZZZ.jpg"""
"067151699X;""The HIDDEN LIFE OF DOGS"";""Elizabeth Marshall Thomas"";""1995"";""Pocket"";""http://images.amazon.com/images/P/067151699X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/067151699X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/067151699X.01.LZZZZZZZ.jpg"""
"0452280958;""The Tao of Teaching: The Special Meaning of the Tao Te Ching As Related to the Art and Pleasures of Teaching"";""Greta K. Nagel"";""1999"";""Plume Books"";""http://images.amazon.com/images/P/0452280958.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0452280958.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0452280958.01.LZZZZZZZ.jpg"""
"078601525X;""No Way Back"";""Rick Mofina"";""2003"";""Pinnacle Books"";""http://images.amazon.com/images/P/078601525X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/078601525X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/078601525X.01.LZZZZZZZ.jpg"""
"0452279607;""The Gunslinger (The Dark Tower"," Book 1)"";""Stephen King"";""1997"";""Plume Books"";""http://images.amazon.com/images/P/0452279607.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0452279607.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0452279607.01.LZZZZZZZ.jpg"""
"0670272663;""Different Seasons"";""Stephen King"";""1982"";""Viking Books"";""http://images.amazon.com/images/P/0670272663.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0670272663.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0670272663.01.LZZZZZZZ.jpg"""
"0670451932;""Cujo"";""Stephen King"";""1981"";""Viking Books"";""http://images.amazon.com/images/P/0670451932.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0670451932.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0670451932.01.LZZZZZZZ.jpg"""
"0849911788;""The Oath: A Novel"";""Frank Peretti"";""1995"";""W Publishing Group"";""http://images.amazon.com/images/P/0849911788.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0849911788.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0849911788.01.LZZZZZZZ.jpg"""
"0333568745;""River god"";""Wilbur A Smith"";""1993"";""Macmillan"";""http://images.amazon.com/images/P/0333568745.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0333568745.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0333568745.01.LZZZZZZZ.jpg"""
"067943612X;""Recessional"";""James A. Michener"";""1994"";""Random House Inc"";""http://images.amazon.com/images/P/067943612X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/067943612X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/067943612X.01.LZZZZZZZ.jpg"""
"0743436210;""Hearts in Atlantis"";""Stephen King"";""2001"";""Pocket"";""http://images.amazon.com/images/P/0743436210.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743436210.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743436210.01.LZZZZZZZ.jpg"""
"0061098280;""Total Health Makeover"";""Marilu Henner"";""1999"";""ReganBooks"";""http://images.amazon.com/images/P/0061098280.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061098280.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061098280.01.LZZZZZZZ.jpg"""
"0440236738;""Gone for Good"";""HARLAN COBEN"";""2003"";""Dell"";""http://images.amazon.com/images/P/0440236738.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440236738.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440236738.01.LZZZZZZZ.jpg"""
"0449902803;""Unlimited Power"";""Anthony Robbins"";""1991"";""Ballantine Books"";""http://images.amazon.com/images/P/0449902803.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449902803.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449902803.01.LZZZZZZZ.jpg"""
"0399138250;""Without Remorse"";""Tom Clancy"";""1993"";""Putnam Publishing Group"";""http://images.amazon.com/images/P/0399138250.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0399138250.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0399138250.01.LZZZZZZZ.jpg"""
"0804105820;""It Was on Fire When I Lay Down on It"";""Robert Fulghum"";""1993"";""Ivy Books"";""http://images.amazon.com/images/P/0804105820.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0804105820.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0804105820.01.LZZZZZZZ.jpg"""
"0671864416;""FIRST THINGS FIRST"";""Stephen R. Covey"";""1994"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0671864416.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671864416.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671864416.01.LZZZZZZZ.jpg"""
"0553370715;""Time Management for Unmanageable People"";""Ann McGee-Cooper"";""1994"";""Bantam"";""http://images.amazon.com/images/P/0553370715.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553370715.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553370715.01.LZZZZZZZ.jpg"""
"0201101904;""Consultation: A Handbook for Individual and Organization Development"";""Jane B. Burka"";""1983"";""Addison Wesley Publishing Company"";""http://images.amazon.com/images/P/0201101904.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0201101904.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0201101904.01.LZZZZZZZ.jpg"""
"0671536214;""God on a Harley: A Spiritual Fable"";""Joan Brady"";""1995"";""Pocket Books"";""http://images.amazon.com/images/P/0671536214.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671536214.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671536214.01.LZZZZZZZ.jpg"""
"0440224721;""Obstruction of Justice"";""Perry O'Shaughnessy"";""1998"";""Island"";""http://images.amazon.com/images/P/0440224721.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440224721.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440224721.01.LZZZZZZZ.jpg"""
"0446604844;""Total Control"";""David Baldacci"";""1997"";""Warner Books"";""http://images.amazon.com/images/P/0446604844.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446604844.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446604844.01.LZZZZZZZ.jpg"""
"0061044490;""Deep Lie"";""Stuart Woods"";""1998"";""HarperTorch"";""http://images.amazon.com/images/P/0061044490.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061044490.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061044490.01.LZZZZZZZ.jpg"""
"0451204514;""Suspicion of Vengeance"";""Barbara Parker"";""2003"";""Signet Book"";""http://images.amazon.com/images/P/0451204514.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451204514.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451204514.01.LZZZZZZZ.jpg"""
"0440220696;""Invasion of Privacy"";""PERRI O'SHAUGHNESSY"";""1997"";""Dell"";""http://images.amazon.com/images/P/0440220696.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440220696.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440220696.01.LZZZZZZZ.jpg"""
"0449230643;""Dark Inheritance"";""C. Salisbury"";""1976"";""Fawcett Books"";""http://images.amazon.com/images/P/0449230643.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449230643.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449230643.01.LZZZZZZZ.jpg"""
"0380564998;""Jacob Have I Loved"";""Katherine Paterson"";""1981"";""Avon Books"";""http://images.amazon.com/images/P/0380564998.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380564998.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380564998.01.LZZZZZZZ.jpg"""
"0671570072;""Midsummer Bride"";""Mary Lewis"";""1980"";""Simon &amp; Schuster Adult Publishing Group"";""http://images.amazon.com/images/P/0671570072.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671570072.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671570072.01.LZZZZZZZ.jpg"""
"0880382651;""Time of the Twins Legends 1 (Dragonlance Legends Trilogy"," Vol 1)"";""Margaret Weis"";""1986"";""Random House~childrens"";""http://images.amazon.com/images/P/0880382651.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0880382651.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0880382651.01.LZZZZZZZ.jpg"""
"0802730981;""You Have Yourself a Deal"";""James Hadley Chase"";""1984"";""Walker &amp; Co"";""http://images.amazon.com/images/P/0802730981.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0802730981.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0802730981.01.LZZZZZZZ.jpg"""
"1551665557;""Family Way"";""Jayne Ann Krentz"";""1999"";""Mira"";""http://images.amazon.com/images/P/1551665557.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1551665557.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1551665557.01.LZZZZZZZ.jpg"""
"1551668610;""Sarah'S Child"";""Linda Howard"";""2001"";""Mira"";""http://images.amazon.com/images/P/1551668610.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1551668610.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1551668610.01.LZZZZZZZ.jpg"""
"0380817691;""Stalker: A Peter Decker and Rina Lazarus Novel"";""Faye Kellerman"";""2001"";""Avon"";""http://images.amazon.com/images/P/0380817691.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380817691.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380817691.01.LZZZZZZZ.jpg"""
"0553582526;""Dust to Dust"";""TAMI HOAG"";""2002"";""Bantam"";""http://images.amazon.com/images/P/0553582526.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553582526.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553582526.01.LZZZZZZZ.jpg"""
"0684859734;""Grave Secrets (Temperance Brennan Novel (Hardcover))"";""Kathy Reichs"";""2002"";""Scribner"";""http://images.amazon.com/images/P/0684859734.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684859734.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684859734.01.LZZZZZZZ.jpg"""
"0345426037;""The Broken Hearts Club (Conrad Voort Novels (Paperback))"";""Ethan Black"";""2000"";""Ballantine Books"";""http://images.amazon.com/images/P/0345426037.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345426037.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345426037.01.LZZZZZZZ.jpg"""
"0671887971;""Ring of Truth"";""Nancy Pickard"";""2001"";""Atria"";""http://images.amazon.com/images/P/0671887971.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671887971.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671887971.01.LZZZZZZZ.jpg"""
"0345401964;""Exit to Eden"";""Anne Rice"";""1996"";""Ballantine Books"";""http://images.amazon.com/images/P/0345401964.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345401964.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345401964.01.LZZZZZZZ.jpg"""
"0312983387;""Killing the Shadows (St. Martin's Minotaur Mysteries)"";""Val McDermid"";""2002"";""St. Martin's Paperbacks"";""http://images.amazon.com/images/P/0312983387.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312983387.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312983387.01.LZZZZZZZ.jpg"""
"055337396X;""The Fine Art Of Erotic Talk : How To Entice", Excite," And Enchant Your Lover With Words"";""BONNIE GABRIEL"";""1996"";""Bantam"";""http://images.amazon.com/images/P/055337396X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/055337396X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/055337396X.01.LZZZZZZZ.jpg"""
