"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"0684849224;""Advanced Sex Tips for Girls: This Time It's Personal"";""Cynthia Heimel"";""2002"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0684849224.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684849224.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684849224.01.LZZZZZZZ.jpg"""
"0006392466;""Working Class Zero"";""Rob Payne"";""2003"";""HarperCollins Canada"";""http://images.amazon.com/images/P/0006392466.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0006392466.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0006392466.01.LZZZZZZZ.jpg"""
"0452283825;""Baggage"";""Emily Barr"";""2003"";""Plume Books"";""http://images.amazon.com/images/P/0452283825.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0452283825.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0452283825.01.LZZZZZZZ.jpg"""
"044661050X;""The Diary of V : The Breakup (Diary of V)"";""Debra Kent"";""2001"";""Warner Vision"";""http://images.amazon.com/images/P/044661050X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/044661050X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/044661050X.01.LZZZZZZZ.jpg"""
"0425176045;""Falling Bodies"";""Andrew Mark"";""2000"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425176045.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425176045.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425176045.01.LZZZZZZZ.jpg"""
"0449006158;""The Night Inspector: A Novel (Ballantine Reader's Circle)"";""Frederick Busch"";""2000"";""Ballantine Books"";""http://images.amazon.com/images/P/0449006158.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449006158.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449006158.01.LZZZZZZZ.jpg"""
"0486280381;""Civil War Stories (Dover Thrift Editions)"";""Ambrose Bierce"";""1994"";""Dover Publications"";""http://images.amazon.com/images/P/0486280381.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0486280381.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0486280381.01.LZZZZZZZ.jpg"""
"0671749102;""Principle Centered Leadership"";""Stephen Covey"";""1991"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0671749102.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671749102.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671749102.01.LZZZZZZZ.jpg"""
"0687287529;""Becoming a Thinking Christian"";""John B."," Jr. Cobb"";""1993"";""Abingdon Press"";""http://images.amazon.com/images/P/0687287529.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0687287529.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0687287529.01.LZZZZZZZ.jpg"""
"0142003735;""Old Flames"";""John Lawton"";""2003"";""Penguin USA (Paper)"";""http://images.amazon.com/images/P/0142003735.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0142003735.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0142003735.01.LZZZZZZZ.jpg"""
"0451168429;""Depraved Indifference"";""Robert K. Tanenbaum"";""1994"";""Signet Book"";""http://images.amazon.com/images/P/0451168429.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451168429.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451168429.01.LZZZZZZZ.jpg"""
"006055584X;""Mission Compromised"";""Oliver L. North"";""2003"";""HarperTorch"";""http://images.amazon.com/images/P/006055584X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/006055584X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/006055584X.01.LZZZZZZZ.jpg"""
"0312104324;""The Bluestocking: The Story of the Famous Forrest Divorce Case"";""David Delman"";""1994"";""St Martins Pr"";""http://images.amazon.com/images/P/0312104324.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312104324.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312104324.01.LZZZZZZZ.jpg"""
"0552138428;""The Brentford Triangle"";""Robert Rankin"";""1992"";""Bantam Pr Ltd"";""http://images.amazon.com/images/P/0552138428.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0552138428.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0552138428.01.LZZZZZZZ.jpg"""
"0425180468;""Fax Me a Bagel"";""Sharon Kahn"";""2001"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425180468.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425180468.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425180468.01.LZZZZZZZ.jpg"""
"0060092165;""Two Cooks A-Killing : An Angie Amalfi Mystery"";""Joanne Pence"";""2003"";""Avon"";""http://images.amazon.com/images/P/0060092165.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060092165.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060092165.01.LZZZZZZZ.jpg"""
"0061094234;""Dirt"";""Stuart Woods"";""1997"";""HarperTorch"";""http://images.amazon.com/images/P/0061094234.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061094234.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061094234.01.LZZZZZZZ.jpg"""
"0425169855;""Date With the Perfect Dead Man (Hannah and Kiki Mysteries)"";""Annie Griffin"";""1999"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425169855.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425169855.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425169855.01.LZZZZZZZ.jpg"""
"0061099805;""Swimming to Catalina"";""Stuart Woods"";""1998"";""HarperTorch"";""http://images.amazon.com/images/P/0061099805.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061099805.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061099805.01.LZZZZZZZ.jpg"""
"0061093491;""Dead in the Water"";""Stuart Woods"";""1998"";""HarperTorch"";""http://images.amazon.com/images/P/0061093491.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061093491.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061093491.01.LZZZZZZZ.jpg"""
"0061090808;""New York Dead"";""Stuart Woods"";""1992"";""HarperTorch"";""http://images.amazon.com/images/P/0061090808.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061090808.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061090808.01.LZZZZZZZ.jpg"""
"0440223709;""Taken to the Cleaners (Mandy Dyer Mystery)"";""Dolores Johnson"";""1997"";""Dell"";""http://images.amazon.com/images/P/0440223709.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440223709.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440223709.01.LZZZZZZZ.jpg"""
"157566691X;""Christmas Cookie Murder: A Lucy Stone Mystery (Lucy Stone Mysteries (Paperback))"";""Leslie Meier"";""2000"";""Kensington Publishing Corporation"";""http://images.amazon.com/images/P/157566691X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/157566691X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/157566691X.01.LZZZZZZZ.jpg"""
"0140272852;""Amistad"";""A. Pate"";""1998"";""Penguin Books Ltd"";""http://images.amazon.com/images/P/0140272852.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140272852.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140272852.01.LZZZZZZZ.jpg"""
"9057592029;""Erzsébet: Roman"";""Hanna de Heus"";""1998"";""Podium"";""http://images.amazon.com/images/P/9057592029.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/9057592029.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/9057592029.01.LZZZZZZZ.jpg"""
"0373121873;""The Marriage Arrangement"";""Helen Bianchin"";""2001"";""Harlequin"";""http://images.amazon.com/images/P/0373121873.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373121873.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373121873.01.LZZZZZZZ.jpg"""
"1583483322;""And Not  Make Dreams Your Master"";""Stephen Goldin"";""1999"";""iUniverse.com"";""http://images.amazon.com/images/P/1583483322.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1583483322.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1583483322.01.LZZZZZZZ.jpg"""
"1551668254;""Road Taken"";""Rona Jaffe"";""2001"";""Mira"";""http://images.amazon.com/images/P/1551668254.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1551668254.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1551668254.01.LZZZZZZZ.jpg"""
"0151004218;""All the Names"";""Jose Saramago"";""2000"";""Harcourt"";""http://images.amazon.com/images/P/0151004218.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0151004218.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0151004218.01.LZZZZZZZ.jpg"""
"0812970802;""Girl Meets God : A Memoir"";""Lauren F. Winner"";""2003"";""Random House Trade Paperbacks"";""http://images.amazon.com/images/P/0812970802.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812970802.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812970802.01.LZZZZZZZ.jpg"""
"0830708200;""Psalms for God's People: A Bible Commentary for Laymen"";""Robert K."," Johnston"";""1982"";""Kings Court Communications"";""http://images.amazon.com/images/P/0830708200.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0830708200.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0830708200.01.LZZZZZZZ.jpg"""
"0385249640;""Parenting an Only Child: The Joys and Challenges of Raising Your One and Only"";""Susan Newman Ph.D"";""1990"";""Main Street Books"";""http://images.amazon.com/images/P/0385249640.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385249640.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385249640.01.LZZZZZZZ.jpg"""
"0590032496;""Witches "," The"";""Roald Dahl"";""1997"";""Scholastic Inc."";""http://images.amazon.com/images/P/0590032496.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0590032496.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0590032496.01.LZZZZZZZ.jpg"""
"1863738487;""Crew"";""Tony McGowan"";""1995"";""Allen &amp; Unwin"";""http://images.amazon.com/images/P/1863738487.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1863738487.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1863738487.01.LZZZZZZZ.jpg"""
"0749720409;""The Midnight Ride of Thomas the Tank Engine (Thomas the Tank Engine)"";""Owain Bell"";""1995"";""Egmont Childrens Books"";""http://images.amazon.com/images/P/0749720409.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0749720409.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0749720409.01.LZZZZZZZ.jpg"""
"0330363239;""Dirt music"";""Tim Winton"";""2001"";""Picador"";""http://images.amazon.com/images/P/0330363239.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0330363239.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0330363239.01.LZZZZZZZ.jpg"""
"0553480669;""Anne of the Island (The Anne of Green Gables Novels"," No. 3)"";""L. M. Montgomery"";""1992"";""Skylark"";""http://images.amazon.com/images/P/0553480669.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553480669.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553480669.01.LZZZZZZZ.jpg"""
"0140318909;""Boy: Tales of Childhood (Puffin Story Books)"";""Roald Dahl"";""1991"";""Penguin USA"";""http://images.amazon.com/images/P/0140318909.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140318909.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140318909.01.LZZZZZZZ.jpg"""
"0553269216;""Rainbow Valley (Anne of Green Gables Novels (Paperback))"";""L. M. Montgomery"";""1985"";""Starfire"";""http://images.amazon.com/images/P/0553269216.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553269216.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553269216.01.LZZZZZZZ.jpg"""
"0671000500;""The WEDDING DAY MYSTERY NANCY DREW 136"";""Carolyn Keene"";""1997"";""Aladdin"";""http://images.amazon.com/images/P/0671000500.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671000500.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671000500.01.LZZZZZZZ.jpg"""
"0671663194;""PICTURE-PERFECT MYSTERY (NANCY DREW 94) : PICTURE-PERFECT MYSTERY (Nancy Drew"," No 94)"";""Carolyn Keene"";""1990"";""Aladdin"";""http://images.amazon.com/images/P/0671663194.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671663194.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671663194.01.LZZZZZZZ.jpg"""
"0671464612;""BROKEN ANCHOR ND P (Nancy Drew (Paperback))"";""Carolyn Keene"";""1983"";""Aladdin"";""http://images.amazon.com/images/P/0671464612.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671464612.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671464612.01.LZZZZZZZ.jpg"""
"0440220653;""The Face on the Milk Carton"";""Caroline B. Cooney"";""1991"";""Laure Leaf"";""http://images.amazon.com/images/P/0440220653.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440220653.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440220653.01.LZZZZZZZ.jpg"""
"0440210224;""Children of the River (Laurel-Leaf Contemporary Fiction)"";""Linda Crew"";""1991"";""Laure Leaf"";""http://images.amazon.com/images/P/0440210224.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440210224.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440210224.01.LZZZZZZZ.jpg"""
"0064405842;""Catherine"," Called Birdy (Trophy Newbery)"";""Karen Cushman"";""1995"";""HarperTrophy"";""http://images.amazon.com/images/P/0064405842.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0064405842.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0064405842.01.LZZZZZZZ.jpg"""
"0671001787;""Alaska"";""Frank Lauria"";""1996"";""Aladdin"";""http://images.amazon.com/images/P/0671001787.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671001787.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671001787.01.LZZZZZZZ.jpg"""
"0743407865;""Brave New Girl"";""Louisa Luna"";""2001"";""MTV"";""http://images.amazon.com/images/P/0743407865.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743407865.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743407865.01.LZZZZZZZ.jpg"""
"8308033555;""Ono"";""Dorota Terakowska"";""2003"";""Wydawn. Literackie"";""http://images.amazon.com/images/P/8308033555.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/8308033555.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/8308033555.01.LZZZZZZZ.jpg"""
"3548602746;""Die Seekarte."";""Arturo Perez-Reverte"";""2003"";""List"," Verlag GmbH &amp; Co. KG Paul"";""http://images.amazon.com/images/P/3548602746.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3548602746.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3548602746.01.LZZZZZZZ.jpg"""
"379511733X;""Flut."";""Wolfgang Hohlbein"";""2001"";""Schneekluth"";""http://images.amazon.com/images/P/379511733X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/379511733X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/379511733X.01.LZZZZZZZ.jpg"""
"3548256007;""Die Zuckerb�?¤ckerin."";""Petra Durst-Benning"";""2003"";""Ullstein Tb"";""http://images.amazon.com/images/P/3548256007.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3548256007.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3548256007.01.LZZZZZZZ.jpg"""
"3548255329;""F�?¼nf Viertel einer Orange."";""Joanne Harris"";""2002"";""Ullstein Buchverlage GmbH &amp; Co. KG / Ullstein Tas"";""http://images.amazon.com/images/P/3548255329.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3548255329.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3548255329.01.LZZZZZZZ.jpg"""
"354825621X;""Chocolat. Das Buch zum Film."";""Joanne Harris"";""2003"";""Ullstein Tb"";""http://images.amazon.com/images/P/354825621X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/354825621X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/354825621X.01.LZZZZZZZ.jpg"""
"3716022799;""Schattenkinder."";""Margaret Forster"";""2001"";""Arche Verlag"";""http://images.amazon.com/images/P/3716022799.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3716022799.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3716022799.01.LZZZZZZZ.jpg"""
"3548364160;""Die wei�?�?e Hexe. Meine Abenteuer in Afrika."";""Ilona Maria Hilliges"";""2003"";""Ullstein Tb"";""http://images.amazon.com/images/P/3548364160.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3548364160.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3548364160.01.LZZZZZZZ.jpg"""
"3548257615;""Die Glasbl�?¤serin."";""Petra Durst-Benning"";""2002"";""List Tb."";""http://images.amazon.com/images/P/3548257615.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3548257615.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3548257615.01.LZZZZZZZ.jpg"""
"3548256910;""Die Amerikanerin."";""Petra Durst-Benning"";""2003"";""Ullstein Tb"";""http://images.amazon.com/images/P/3548256910.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3548256910.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3548256910.01.LZZZZZZZ.jpg"""
"3426622548;""Die Hexe und die Heilige."";""Ulrike Schweikert"";""2002"";""Droemersche Verlagsanstalt Th. Knaur Nachf."," GmbH &amp; Co."";""http://images.amazon.com/images/P/3426622548.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3426622548.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3426622548.01.LZZZZZZZ.jpg"""
"0060987324;""Girlfriend in a Coma"";""Douglas Coupland"";""1999"";""Regan Books"";""http://images.amazon.com/images/P/0060987324.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060987324.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060987324.01.LZZZZZZZ.jpg"""
"3453863712;""Die Orks."";""Stan Nicholls"";""2002"";""Heyne"";""http://images.amazon.com/images/P/3453863712.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3453863712.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3453863712.01.LZZZZZZZ.jpg"""
"0192823507;""Wuthering Heights (The World's Classics)"";""Emily Bronte"";""1995"";""Oxford University Press"";""http://images.amazon.com/images/P/0192823507.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0192823507.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0192823507.01.LZZZZZZZ.jpg"""
"0679986375;""Stargirl"";""JERRY SPINELLI"";""2000"";""Knopf Books for Young Readers"";""http://images.amazon.com/images/P/0679986375.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679986375.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679986375.01.LZZZZZZZ.jpg"""
"8423333205;""Nosotros Que No Somos Como"";""Luca Etxebarria"";""2003"";""Planeta Pub Corp"";""http://images.amazon.com/images/P/8423333205.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/8423333205.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/8423333205.01.LZZZZZZZ.jpg"""
"1740595939;""Rite of Passage: Tales of Backpacking 'Round Europe (Lonely Planet Journeys (Travel Literature))"";""Lisa Johnson"";""2003"";""Lonely Planet Publications"";""http://images.amazon.com/images/P/1740595939.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1740595939.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1740595939.01.LZZZZZZZ.jpg"""
"0609604511;""A Recipe for Bees"";""Gail Anderson-Dargatz"";""2000"";""Harmony Books"";""http://images.amazon.com/images/P/0609604511.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0609604511.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0609604511.01.LZZZZZZZ.jpg"""
"2070364178;""Silbermann"";""Jacques Lacretelle"";""0"";""Gallimard French"";""http://images.amazon.com/images/P/2070364178.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/2070364178.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/2070364178.01.LZZZZZZZ.jpg"""
"0062505521;""I Have a Dream - 40th Anniversary Edition : Writings and Speeches That Changed the World"";""Martin  Luther King"";""1992"";""HarperSanFrancisco"";""http://images.amazon.com/images/P/0062505521.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0062505521.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0062505521.01.LZZZZZZZ.jpg"""
"0449911411;""And I Don't Want to Live This Life"";""Deborah Spungen"";""1996"";""Ballantine Books"";""http://images.amazon.com/images/P/0449911411.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449911411.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449911411.01.LZZZZZZZ.jpg"""
